127.0.0.1 - - [12/Jun/2019:09:12:57 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:39:53 +0900] "GET /edu/jqexam/domaccess/exam10.html HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:39:54 +0900] "GET /edu/jqexam/domaccess/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:39:54 +0900] "GET /edu/jqexam/domaccess/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:39:54 +0900] "GET /edu/jqexam/domaccess/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:39:54 +0900] "GET /edu/jqexam/domaccess/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:39:54 +0900] "GET /edu/jqexam/domaccess/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:39:54 +0900] "GET /edu/jqexam/domaccess/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:43:09 +0900] "GET /edu/jqexam/domaccess/exam11.html HTTP/1.1" 200 1113
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:46:16 +0900] "GET /edu/jqexam/domaccess/exam11.html HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [12/Jun/2019:09:46:29 +0900] "GET /edu/jqexam/domaccess/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:12:44 +0900] "GET /edu/jqexam/domaccess/exam13.html HTTP/1.1" 200 799
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:13:54 +0900] "GET /edu/jqexam/domaccess/exam14.html HTTP/1.1" 200 486
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:17:35 +0900] "GET /edu/jqexam/domaccess/exam15.html HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:24:54 +0900] "GET /edu/jqexam/domaccess/exam15.html HTTP/1.1" 200 941
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:26:28 +0900] "GET /edu/jqexam/domaccess/exam15.html HTTP/1.1" 200 947
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:26:29 +0900] "GET /edu/jqexam/domaccess/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:26:29 +0900] "GET /edu/jqexam/domaccess/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:26:29 +0900] "GET /edu/jqexam/domaccess/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:26:29 +0900] "GET /edu/jqexam/domaccess/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:26:39 +0900] "GET /edu/jqexam/domaccess/exam15.html HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:29:39 +0900] "GET /edu/jqexam/domaccess/exam16.html HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:30:18 +0900] "GET /edu/jqexam/domaccess/exam17.html HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:33:18 +0900] "GET /edu/jqexam/domaccess/exam19.html HTTP/1.1" 200 438
70.12.113.172 - - [12/Jun/2019:10:34:12 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:34:12 +0900] "GET /edu/cssexam/bong.jpg HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:34:14 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [12/Jun/2019:10:34:15 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:34:15 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [12/Jun/2019:10:34:29 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:34:30 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [12/Jun/2019:10:35:47 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 11445
70.12.113.172 - - [12/Jun/2019:10:35:48 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [12/Jun/2019:10:35:50 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:35:50 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [12/Jun/2019:10:36:46 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 11441
70.12.113.172 - - [12/Jun/2019:10:36:47 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [12/Jun/2019:10:37:08 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:37:08 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:40:58 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 200 387
70.12.113.172 - - [12/Jun/2019:10:42:31 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:42:31 +0900] "GET /edu/cssexam/bong.jpg HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:42:33 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [12/Jun/2019:10:42:39 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [12/Jun/2019:10:42:39 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:43:37 +0900] "GET /edu/jqexam/ajaxjqexam/exam4.html HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:43:39 +0900] "GET /edu/jqexam/ajaxjqexam/content/samplejson.txt HTTP/1.1" 200 90
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:43:58 +0900] "GET /edu/jqexam/ajaxjqexam/exam2.html HTTP/1.1" 200 577
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:44:25 +0900] "GET /edu/jqexam/ajaxjqexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:50:40 +0900] "GET /edu/jqexam/ajaxjqexam/exam2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:50:42 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:50:43 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:51:23 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:53:32 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:53:33 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:53:50 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:53:51 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:53:51 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:53:52 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:53:52 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:54:30 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [12/Jun/2019:10:54:53 +0900] "GET /edu/jqexam/jq_exercise1.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:07 +0900] "GET /edu/jqexam/ajaxjqexam/exam9.html HTTP/1.1" 404 1159
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:15 +0900] "GET /edu/jqexam/ajaxjqexam/exam8.html HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:17 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:19 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:21 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:23 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:25 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:27 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:29 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:31 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:33 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:35 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:37 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:39 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:41 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:43 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:45 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:47 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:49 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:51 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:53 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:55 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:57 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:00:59 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:01 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:03 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:05 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:07 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:09 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:11 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:13 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:15 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:17 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:19 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:21 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:23 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:25 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:27 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:29 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:31 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:33 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:35 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:37 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:39 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:41 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:43 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:45 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:47 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:49 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:51 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:53 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:55 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 102
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:57 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:01:59 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [12/Jun/2019:11:02:01 +0900] "GET /edu/jqexam/ajaxjqexam/content/newsjson.jsp HTTP/1.1" 200 80
